Date,Price,MA_30,MA_90,MA_365,Log_Price,Log_Returns,Simple_Returns,Volatility_30,Volatility_90,log_price,log_return,is_after_changepoint
2014-05-19,110.84,108.717,108.26144444444444,108.49915068493152,4.7080877199947775,-0.0005411743615439,-0.0005410279531109,0.007278476680832,0.0085211820393405,4.7080877199947775,-0.0005411743615439946,0
2014-05-20,110.35,108.89900000000002,108.3048888888889,108.50556164383562,4.703657132702745,-0.004430587292032,-0.0044207867195958,0.006742977950331,0.0084677921684425,4.703657132702745,-0.004430587292032051,0
2014-05-21,111.32,109.082,108.34155555555556,108.51695890410956,4.71240893665769,0.0087518039549445,0.0087902129587675,0.0067367590374638,0.0083769923316965,4.71240893665769,0.00875180395494457,0
2014-05-22,110.89,109.19866666666668,108.38344444444444,108.52419178082192,4.708538718965125,-0.0038702176925653,-0.0038627380524612,0.0063462206011001,0.0083378327698531,4.708538718965125,-0.0038702176925653475,0
2014-05-23,110.19,109.30166666666668,108.4067777777778,108.53128767123287,4.702206148499686,-0.0063325704654388,-0.0063125619983768,0.0064542675880066,0.0083162565623976,4.702206148499686,-0.0063325704654388915,0
2014-05-26,110.01,109.39066666666666,108.43511111111113,108.5308493150685,4.700571270751344,-0.0016348777483417,-0.001633542063708,0.006466295724031,0.0082935985390353,4.700571270751344,-0.001634877748341701,0
2014-05-27,109.81,109.46166666666666,108.45022222222222,108.52983561643836,4.698751599609622,-0.0018196711417219,-0.0018180165439505,0.0064680103957027,0.0082416822294767,4.698751599609622,-0.0018196711417219902,0
2014-05-28,109.09,109.46133333333334,108.46222222222222,108.52931506849316,4.692173229609665,-0.006578369999957,-0.0065567798925416,0.0061522260370651,0.0082603201248411,4.692173229609665,-0.00657836999995709,0
2014-05-29,109.98,109.47033333333334,108.47122222222222,108.53104109589042,4.700298531079668,0.0081253014700033,0.0081584013200111,0.0062488025166567,0.0082278813840071,4.700298531079668,0.008125301470003343,0
2014-05-30,109.21,109.451,108.4658888888889,108.52898630136988,4.693272634209637,-0.0070258968700311,-0.0070012729587198,0.0063801322214925,0.0082464162754429,4.693272634209637,-0.00702589687003119,0
2014-06-02,109.34,109.43933333333332,108.462,108.52731506849317,4.694462293466853,0.001189659257216,0.0011903671824924,0.0063833193091238,0.0082474486678207,4.694462293466853,0.0011896592572160358,0
2014-06-03,108.87,109.45033333333336,108.459,108.52265753424656,4.690154509893088,-0.0043077835737648,-0.0042985183830254,0.0061284152733517,0.0082429067994058,4.690154509893088,-0.004307783573764823,0
2014-06-04,109.07,109.47,108.46288888888888,108.52249315068492,4.691989877940651,0.0018353680475629,0.0018370533664002,0.0061351336427758,0.008235034922268,4.691989877940651,0.001835368047562902,0
2014-06-05,108.43,109.42466666666668,108.45544444444444,108.52246575342464,4.68610480348409,-0.005885074456561,-0.0058677913266708,0.0058069664084593,0.0082501341429448,4.68610480348409,-0.005885074456561057,0
2014-06-06,109.21,109.414,108.45966666666668,108.51832876712328,4.693272634209637,0.0071678307255469,0.0071935811122381,0.0059554518223004,0.0082810763891097,4.693272634209637,0.007167830725546942,0
2014-06-09,110.55,109.46166666666666,108.47288888888887,108.51972602739724,4.705467907303455,0.0121952730938179,0.0122699386503066,0.0063186907117185,0.0083647472040591,4.705467907303455,0.01219527309381796,0
2014-06-10,109.18,109.43800000000002,108.4842222222222,108.51734246575344,4.692997896353612,-0.0124700109498432,-0.0123925825418361,0.0066128307575387,0.0083876075323993,4.692997896353612,-0.012470010949843235,0
2014-06-11,109.83,109.478,108.52066666666668,108.51468493150684,4.698933715800255,0.005935819446643,0.0059534713317457,0.0063457149892973,0.0082532973728073,4.698933715800255,0.005935819446643009,0
2014-06-12,112.18,109.59633333333332,108.57777777777778,108.51249315068496,4.720104724080191,0.0211710082799356,0.0213967039970863,0.0073941735587724,0.0085297477037268,4.7201047240801906,0.021171008279935677,0
2014-06-13,113.15,109.71866666666666,108.64822222222224,108.51282191780822,4.728714372079547,0.0086096479993562,0.0086468176145479,0.0074211846619545,0.0085672055500367,4.728714372079547,0.008609647999356262,0
2014-06-16,113.42,109.85,108.7067777777778,108.51512328767124,4.731097742585882,0.0023833705063349,0.0023862129916041,0.0074217702475371,0.0084762493203668,4.731097742585882,0.0023833705063349697,0
2014-06-17,114.02,110.04066666666668,108.75011111111112,108.51931506849314,4.736373871603436,0.0052761290175542,0.0052900722976547,0.0070982447541619,0.0082843017283413,4.736373871603436,0.005276129017554254,0
2014-06-18,114.25,110.24333333333334,108.79533333333332,108.52265753424656,4.738389029774314,0.0020151581708782,0.0020171899666725,0.0070769294168735,0.0082860666748666,4.738389029774314,0.002015158170878273,0
2014-06-19,115.19,110.47666666666667,108.86177777777776,108.52846575342464,4.746582938938415,0.0081939091641007,0.0082275711159738,0.007163544057761,0.0082670525541924,4.746582938938415,0.008193909164100788,0
2014-06-20,114.55,110.68633333333332,108.92766666666668,108.53279452054792,4.741011408899505,-0.0055715300389103,-0.0055560378505078,0.0072954859673571,0.0082683299510026,4.741011408899505,-0.005571530038910311,0
2014-06-23,113.62,110.86133333333332,108.97922222222222,108.54189041095891,4.732859547128981,-0.008151861770524,-0.0081187254474027,0.0075215442228482,0.0083141228672529,4.732859547128981,-0.008151861770524071,0
2014-06-24,113.74,111.02666666666669,109.03600000000002,108.5485205479452,4.733915141878653,0.0010555947496726,0.0010561520859002,0.007510506566285,0.008305066924835,4.733915141878653,0.0010555947496726503,0
2014-06-25,112.84,111.12566666666666,109.066,108.5515890410959,4.725970886133796,-0.0079442557448574,-0.0079127835414101,0.0075248562005734,0.0082299816502415,4.725970886133796,-0.007944255744857465,0
2014-06-26,112.61,111.22133333333332,109.0908888888889,108.55608219178085,4.723930521708934,-0.0020403644248618,-0.0020382842963488,0.007534610436358,0.0082312396294187,4.723930521708934,-0.0020403644248618846,0
2014-06-27,112.62,111.27866666666668,109.12644444444446,108.56049315068492,4.724019319826472,8.879811753814693e-05,8.880206020789316e-05,0.0073110798295796,0.0081768204097609,4.724019319826472,8.879811753814693e-05,0
2014-06-30,111.03,111.285,109.14866666666666,108.55863013698632,4.709800435066175,-0.0142188847602975,-0.014118273841236,0.0077898835830167,0.0083097096308996,4.709800435066175,-0.014218884760297534,0
2014-07-01,110.84,111.30133333333332,109.16066666666666,108.5534794520548,4.7080877199947775,-0.0017127150713971,-0.0017112492119246,0.0077516027997935,0.0082833070796983,4.7080877199947775,-0.0017127150713971417,0
2014-07-02,110.18,111.26333333333334,109.17166666666668,108.5438904109589,4.70211539204457,-0.0059723279502073,-0.0059545290508841,0.0076535547216797,0.0082892186296837,4.70211539204457,-0.005972327950207301,0
2014-07-03,108.98,111.19966666666666,109.1671111111111,108.52852054794522,4.691164379154952,-0.0109510128896177,-0.0108912688328191,0.0078721373355669,0.0083683568436732,4.691164379154952,-0.01095101288961775,0
2014-07-07,108.7,111.15,109.1688888888889,108.5143287671233,4.688591794127164,-0.0025725850277886,-0.0025692787667461,0.0078070403394485,0.0083319582107987,4.688591794127164,-0.0025725850277886764,0
2014-07-08,107.65,111.07133333333331,109.1541111111111,108.4971506849315,4.678885223810372,-0.0097065703167915,-0.0096596136154553,0.0079861806707921,0.0083831795898945,4.678885223810372,-0.009706570316791563,0
2014-07-09,106.84,110.97233333333334,109.105,108.4741917808219,4.67133238824176,-0.007552835568612,-0.0075243845796563,0.0080813604341832,0.0081188244295738,4.67133238824176,-0.007552835568612082,0
2014-07-10,106.2,110.876,109.07200000000002,108.44893150684932,4.665324108807838,-0.0060082794339217,-0.0059902658180456,0.0080682411440297,0.0078987647549514,4.665324108807838,-0.006008279433921793,0
2014-07-11,105.77,110.73566666666667,109.04555555555554,108.42213698630135,4.6612669253399615,-0.0040571834678768,-0.0040489642184557,0.0079034826922674,0.0078497452987002,4.6612669253399615,-0.004057183467876868,0
2014-07-14,104.73,110.58633333333334,109.00933333333332,108.39249315068494,4.651385609785055,-0.0098813155549066,-0.0098326557625034,0.0079915071428057,0.0079142573476019,4.651385609785055,-0.009881315554906678,0
2014-07-15,104.73,110.43266666666668,108.96033333333334,108.36145205479453,4.651385609785055,0.0,0.0,0.0079811779762767,0.007828130153452,4.651385609785055,0.0,0
2014-07-16,105.41,110.31733333333334,108.92855555555556,108.32961643835618,4.657857508267098,0.0064718984820428,0.0064928864699702,0.0080893476233936,0.007820067546671,4.657857508267098,0.0064718984820428815,0
2014-07-17,106.04,110.21633333333334,108.9028888888889,108.3006575342466,4.663816381420824,0.0059588731537267,0.0059766625557349,0.0081751095697513,0.0078471514776428,4.663816381420824,0.005958873153726785,0
2014-07-18,106.03,110.13633333333333,108.88233333333334,108.27013698630137,4.6637220729377065,-9.430848311797746e-05,-9.430403621280004e-05,0.0081224964593331,0.0078349327301388,4.6637220729377065,-9.430848311797746e-05,0
2014-07-21,105.71,110.01966666666664,108.86266666666668,108.234,4.660699495780571,-0.003022577157135,-0.0030180137696879,0.0079921605222128,0.0078317753834467,4.660699495780571,-0.0030225771571350535,0
2014-07-22,106.48,109.884,108.8448888888889,108.20164383561644,4.667957174086856,0.0072576783062849,0.0072840790842871,0.0077565958906,0.007847738064595,4.667957174086856,0.007257678306284987,0
2014-07-23,106.85,109.80633333333334,108.84333333333336,108.171397260274,4.671425981765156,0.0034688076783,0.0034748309541696,0.0075033333321176,0.0077842988786177,4.671425981765156,0.0034688076783000454,0
2014-07-24,105.78,109.67133333333332,108.8321111111111,108.1367397260274,4.6613614656378335,-0.0100645161273229,-0.0100140383715487,0.007582231129102,0.0078538559293226,4.6613614656378335,-0.010064516127322953,0
2014-07-25,106.89,109.495,108.84255555555556,108.10498630136986,4.671800268285854,0.0104388026480206,0.0104934770277935,0.0066882606836033,0.0078872205709119,4.671800268285854,0.010438802648020662,0
2014-07-28,106.7,109.28,108.85333333333332,108.0756712328767,4.670021158307708,-0.0017791099781465,-0.0017775283001215,0.0064037673772841,0.0078863549700919,4.670021158307708,-0.0017791099781465647,0
2014-07-29,106.98,109.06533333333331,108.8508888888889,108.04810958904108,4.672641901103104,0.0026207427953961,0.0026241799437676,0.0064094586117905,0.0077549679072687,4.672641901103104,0.002620742795396147,0
2014-07-30,106.47,108.81366666666666,108.84955555555555,108.0213698630137,4.667863255326515,-0.0047786457765885,-0.0047672462142457,0.0062802305523612,0.0077479402569128,4.667863255326515,-0.004778645776588597,0
2014-07-31,104.94,108.50333333333332,108.82655555555556,107.99602739726026,4.653388758258566,-0.0144744970679493,-0.0143702451394759,0.0066042560128456,0.0078843764047809,4.653388758258566,-0.014474497067949343,0
2014-08-01,103.45,108.112,108.79933333333334,107.96783561643836,4.639088404191552,-0.0143003540670134,-0.0141985896702877,0.0065860233706115,0.0079510234405394,4.639088404191552,-0.014300354067013465,0
2014-08-04,103.63,107.748,108.76655555555556,107.93791780821915,4.640826863196126,0.0017384590045734,0.0017399710004832,0.0066448842066319,0.0079222759246429,4.640826863196126,0.0017384590045734782,0
2014-08-05,102.82,107.388,108.72411111111111,107.91013698630135,4.632979886627359,-0.0078469765687669,-0.007816269420052,0.0066374992926579,0.0079613429746641,4.632979886627359,-0.007846976568766983,0
2014-08-06,104.17,107.069,108.70433333333337,107.88802739726027,4.646024179996357,0.0130442933689982,0.0131297412954678,0.0072438138448334,0.008059258581065,4.646024179996357,0.013044293368998261,0
2014-08-07,104.02,106.775,108.68566666666666,107.86561643835616,4.644583188344926,-0.0014409916514308,-0.0014399539214745,0.0071856491322762,0.0080570506482466,4.644583188344926,-0.0014409916514308563,0
2014-08-08,103.36,106.46666666666668,108.68555555555554,107.8470410958904,4.638218040034292,-0.0063651483106346,-0.0063449336666024,0.0072150130929895,0.0077343884415295,4.638218040034292,-0.006365148310634616,0
2014-08-11,103.47,106.16166666666666,108.66988888888888,107.82942465753426,4.63928171561686,0.0010636755825679,0.0010642414860682,0.0072309165161815,0.0075794180274637,4.6392817156168595,0.0010636755825679245,0
2014-08-12,101.68,105.85,108.61733333333332,107.8054794520548,4.621830626881199,-0.0174510887356609,-0.01729970039625,0.0074279406135438,0.0076339645876452,4.621830626881199,-0.017451088735660925,0
2014-08-13,102.27,105.56433333333332,108.58822222222224,107.7835616438356,4.627616374817921,0.0057857479367227,0.0058025177025962,0.0075946848379537,0.0075170442208398,4.627616374817921,0.005785747936722707,0
2014-08-14,101.15,105.26333333333334,108.53622222222222,107.75816438356163,4.6166045636137545,-0.0110118112041668,-0.0109514031485282,0.0077245846547282,0.0075364806763128,4.6166045636137545,-0.011011811204166833,0
2014-08-15,101.13,105.00166666666668,108.46666666666668,107.73684931506848,4.616406817914079,-0.0001977456996753,-0.0001977261492833,0.0075839404168608,0.0073619376613314,4.616406817914079,-0.0001977456996753446,0
2014-08-18,99.37,104.69066666666666,108.38077777777777,107.71145205479452,4.598850257243272,-0.0175565606708074,-0.0174033422327696,0.008067434240155,0.0075715906766867,4.598850257243272,-0.017556560670807464,0
2014-08-19,99.74,104.427,108.29633333333334,107.68750684931508,4.602566800117977,0.003716542874705,0.0037234577840392,0.0080543796893552,0.0075799250299877,4.602566800117977,0.00371654287470502,0
2014-08-20,99.92,104.19633333333331,108.2101111111111,107.66671232876712,4.604369865817322,0.0018030656993452,0.0018046921997192,0.0080348545327974,0.0075732595269587,4.604369865817322,0.0018030656993452965,0
2014-08-21,100.28,103.999,108.11211111111112,107.6452876712329,4.607966273290093,0.003596407472771,0.0036028823058447,0.0080704749157914,0.0074419288093232,4.607966273290093,0.0035964074727710127,0
2014-08-22,100.09,103.80966666666669,108.00522222222222,107.62,4.606069781230928,-0.0018964920591653,-0.0018946948544076,0.0080603048043835,0.00741007228444,4.606069781230928,-0.0018964920591653112,0
2014-08-25,100.49,103.66833333333332,107.90188888888888,107.59794520547943,4.610058220060867,0.0039884388299391,0.0039964032370864,0.0079805363640172,0.0074266614902374,4.610058220060867,0.003988438829939156,0
2014-08-26,100.5,103.52733333333332,107.79977777777778,107.58038356164384,4.61015772749913,9.950743826347974e-05,9.951238929262196e-05,0.0079811493200145,0.0074275360951269,4.61015772749913,9.950743826347974e-05,0
2014-08-27,100.4,103.36033333333332,107.70933333333332,107.55882191780822,4.609162207257629,-0.000995520241501,-0.0009950248756218,0.0078432620869023,0.0073572062103216,4.609162207257629,-0.0009955202415010689,0
2014-08-28,100.71,103.18266666666666,107.623,107.54320547945204,4.612245099660053,0.0030828924024239,0.0030876494023903,0.0077645745988213,0.0073689183349309,4.612245099660053,0.0030828924024239868,0
2014-08-29,101.12,103.019,107.52666666666666,107.5284383561644,4.616307930398548,0.0040628307384942,0.0040710952239102,0.0078313784876684,0.0072603195436005,4.6163079303985475,0.0040628307384942275,0
2014-09-02,100.21,102.83566666666668,107.42311111111113,107.51076712328768,4.607267984070237,-0.0090399463283104,-0.0089992088607595,0.0079458106957033,0.007309223976791,4.607267984070237,-0.0090399463283104,0
2014-09-03,100.88,102.64900000000002,107.33155555555555,107.49372602739726,4.613931691656664,0.0066637075864273,0.0066859594850814,0.0079232196554377,0.0073473369052394,4.613931691656664,0.006663707586427314,0
2014-09-04,101.21,102.461,107.23511111111112,107.47372602739723,4.61719756620081,0.0032658745441453,0.0032712133227597,0.0079186508660425,0.0073124584817254,4.61719756620081,0.0032658745441453974,0
2014-09-05,99.51,102.252,107.1337777777778,107.44920547945205,4.600258141627071,-0.0169394245737386,-0.0167967592135163,0.0082580487305975,0.0074220683390838,4.600258141627071,-0.01693942457373865,0
2014-09-08,99.53,102.00666666666667,107.03266666666666,107.42391780821916,4.600459106257972,0.0002009646309009,0.0002009848256456,0.0079297330241296,0.0074223949835916,4.600459106257972,0.00020096463090091277,0
2014-09-09,98.08,101.71933333333332,106.906,107.39219178082192,4.585783472187901,-0.0146756340700706,-0.0145684718175425,0.0082396590016732,0.0075016935656422,4.585783472187901,-0.014675634070070664,0
2014-09-10,96.26,101.362,106.75911111111112,107.3605205479452,4.567052863874963,-0.0187306083129383,-0.0185562805872756,0.0086656932145256,0.0077239450083941,4.567052863874963,-0.01873060831293838,0
2014-09-11,96.42,101.027,106.62711111111112,107.33676712328769,4.568713648977476,0.0016607851025129,0.0016621649698731,0.0087130547269668,0.0076650439342212,4.568713648977476,0.001660785102512996,0
2014-09-12,96.31,100.73933333333332,106.49533333333332,107.31575342465752,4.567572155572773,-0.0011414934047033,-0.0011408421489317,0.0084600470179313,0.0076650543646155,4.567572155572773,-0.0011414934047033753,0
2014-09-15,96.43,100.50533333333334,106.36466666666666,107.29731506849316,4.568817356522293,0.00124520094952,0.0012459765341086,0.0082075074442712,0.0076681615510526,4.568817356522293,0.0012452009495200755,0
2014-09-16,97.39,100.29733333333334,106.2438888888889,107.27898630136984,4.578723535973108,0.009906179450815,0.0099554080680286,0.0084785372495441,0.0077558976785809,4.578723535973108,0.009906179450815067,0
2014-09-17,97.7,100.12666666666664,106.12533333333332,107.25953424657536,4.581901559048737,0.0031780230756295,0.0031830783447992,0.008458420144859,0.0077661052274143,4.581901559048737,0.0031780230756295325,0
2014-09-18,96.82,99.88166666666666,105.99244444444444,107.24090410958904,4.572853584511548,-0.0090479745371894,-0.009007164790174,0.0080836478328453,0.0077922774656938,4.572853584511548,-0.009047974537189418,0
2014-09-19,96.75,99.63933333333333,105.84666666666664,107.2304109589041,4.572130331909891,-0.0007232526016567,-0.0007229911175375,0.0080877645596515,0.0076995618652327,4.572130331909891,-0.000723252601656732,0
2014-09-22,95.37,99.373,105.687,107.21958904109589,4.557764063590821,-0.0143662683190699,-0.0142635658914728,0.0083501802995162,0.0078196052169633,4.557764063590821,-0.014366268319069952,0
2014-09-23,94.87,99.08633333333334,105.50888888888888,107.21134246575342,4.5525075334047855,-0.0052565301860356,-0.0052427388067526,0.0083321334314875,0.0077220881896286,4.5525075334047855,-0.005256530186035668,0
2014-09-24,94.53,98.848,105.32766666666666,107.20501369863013,4.548917244437293,-0.0035902889674925,-0.0035838515863814,0.0078683972141409,0.0077234816417452,4.548917244437293,-0.003590288967492583,0
2014-09-25,95.2,98.61233333333334,105.15933333333334,107.19876712328768,4.55597994179732,0.0070626973600269,0.0070876970273987,0.0079176758645671,0.0077738252983146,4.55597994179732,0.007062697360026959,0
2014-09-26,95.08,98.41,104.97888888888887,107.18819178082192,4.554718642491993,-0.0012612993053267,-0.0012605042016806,0.0077498077287897,0.0076946666509248,4.554718642491993,-0.0012612993053267019,0
2014-09-29,95.7,98.229,104.81011111111113,107.1789589041096,4.5612182984589085,0.0064996559669152,0.0065208245687842,0.0079003906158429,0.007740099272224,4.5612182984589085,0.006499655966915263,0
2014-09-30,94.67,98.07233333333332,104.63766666666666,107.16641095890412,4.5503971601408,-0.0108211383181089,-0.0107628004179728,0.0075251353488657,0.0077850261646015,4.5503971601407995,-0.010821138318108936,0
2014-10-01,94.57,97.9,104.4661111111111,107.14958904109588,4.549340301027421,-0.0010568591133788,-0.0010563008344777,0.0074586859168244,0.007785307871902,4.549340301027421,-0.0010568591133788274,0
2014-10-02,91.29,97.61233333333334,104.26033333333334,107.12128767123286,4.514041252576989,-0.0352990484504314,-0.0346833033731626,0.0096106257813096,0.0085539428018379,4.514041252576989,-0.035299048450431414,0
2014-10-03,90.8,97.29633333333332,104.0571111111111,107.08953424657534,4.508659285607248,-0.0053819669697414,-0.0053675101325447,0.0095372900618741,0.0085477574369809,4.508659285607248,-0.00538196696974147,0
2014-10-06,90.65,96.98166666666664,103.84233333333334,107.05602739726028,4.50700593720086,-0.0016533484063874,-0.0016519823788545,0.0095386361029828,0.0084789775526222,4.50700593720086,-0.0016533484063874226,0
2014-10-07,90.9,96.662,103.63888888888889,107.02690410958904,4.509760001183433,0.0027540639825724,0.0027578599007169,0.009508718484614,0.0084784260356608,4.509760001183433,0.0027540639825724966,0
2014-10-08,90.25,96.32033333333334,103.42677777777776,107.00473972602738,4.502583597212991,-0.0071764039704422,-0.0071507150715072,0.0095106684229575,0.0084884856097417,4.502583597212991,-0.00717640397044228,0
2014-10-09,90.47,95.98933333333332,103.22233333333334,106.97775342465752,4.50501830403765,0.0024347068246592,0.0024376731301938,0.009563357456579,0.0084988141835083,4.50501830403765,0.002434706824659294,0
2014-10-10,88.66,95.58766666666666,102.99555555555555,106.93408219178085,4.484808829316908,-0.0202094747207421,-0.020006632032718,0.0099505559221715,0.0087006489689865,4.484808829316908,-0.020209474720742193,0
2014-10-13,87.82,95.14433333333334,102.76655555555556,106.88701369863014,4.475289265133571,-0.0095195641833365,-0.0094743965711707,0.0098680375865438,0.0087258642944289,4.475289265133571,-0.009519564183336549,0
2014-10-14,86.36,94.68266666666666,102.51266666666666,106.83545205479452,4.458524605646606,-0.0167646594869648,-0.0166249145980413,0.0100835971804736,0.0087971626326578,4.458524605646606,-0.016764659486964817,0
2014-10-15,84.02,94.12066666666666,102.2178888888889,106.78128767123287,4.431054865741236,-0.0274697399053707,-0.0270958777211672,0.0106375380893153,0.0090374871700866,4.431054865741236,-0.027469739905370716,0
2014-10-16,84.02,93.54766666666666,101.93833333333336,106.7276712328767,4.431054865741236,0.0,0.0,0.0105548174363515,0.0089868777763239,4.431054865741236,0.0,0
2014-10-17,85.27,93.073,101.66544444444445,106.68372602739726,4.445822692753958,0.0147678270127222,0.0148774101404427,0.0110200842889109,0.0091316170709628,4.445822692753958,0.014767827012722279,0
2014-10-20,84.42,92.56933333333332,101.357,106.63509589041097,4.435804340354353,-0.0100183523996051,-0.0099683358742815,0.0110069826376624,0.0087969025457473,4.435804340354353,-0.010018352399605135,0
2014-10-21,85.17,92.139,101.0461111111111,106.58706849315068,4.44464925915299,0.008844918798637,0.0088841506751955,0.0111665431394085,0.008800473255299,4.44464925915299,0.008844918798637025,0
2014-10-22,86.38,91.80966666666669,100.74566666666668,106.54545205479454,4.458756167532555,0.0141069083795652,0.014206880356933,0.0113521243889304,0.0089685493695319,4.458756167532555,0.014106908379565297,0
2014-10-23,85.94,91.46033333333334,100.43366666666664,106.49523287671232,4.453649378346849,-0.0051067891857057,-0.0050937717064134,0.0113109424287554,0.0089272403881855,4.453649378346849,-0.005106789185705729,0
2014-10-24,86.0,91.11666666666666,100.11977777777776,106.44638356164384,4.454347296253507,0.0006979179066579,0.0006981615080288,0.0113310170526559,0.0089197680344731,4.454347296253507,0.0006979179066579633,0
2014-10-27,85.64,90.757,99.79144444444448,106.39457534246574,4.450152463721482,-0.0041948325320255,-0.0041860465116279,0.0112913805545892,0.0088378617408526,4.450152463721482,-0.004194832532025572,0
2014-10-28,85.57,90.363,99.46944444444443,106.34654794520549,4.449334754429963,-0.0008177092915184,-0.0008173750583839,0.0110034935314587,0.0088383007601322,4.449334754429963,-0.0008177092915184758,0
2014-10-29,86.91,90.00333333333334,99.17266666666669,106.30482191780824,4.464873100449369,0.0155383460194054,0.0156596938179269,0.0115132549532349,0.0090408494138784,4.464873100449369,0.015538346019405402,0
2014-10-30,85.5,89.626,98.85888888888888,106.26383561643836,4.448516375942715,-0.0163567245066538,-0.0162236796686227,0.0117017093238114,0.0091393419684808,4.448516375942715,-0.01635672450665382,0
2014-10-31,84.17,89.20666666666666,98.54033333333336,106.21706849315068,4.432838563223485,-0.0156778127192298,-0.0155555555555555,0.0118682793244431,0.0092207169218088,4.432838563223485,-0.015677812719229856,0
2014-11-03,84.9,88.85766666666667,98.23244444444444,106.1653698630137,4.441474093317302,0.0086355300938167,0.0086729238446001,0.0119611001763117,0.0093048316942085,4.441474093317302,0.00863553009381679,0
2014-11-04,82.12,88.43266666666666,97.89355555555557,106.1105205479452,4.408181592150733,-0.033292501166569,-0.0327444051825677,0.0131124777706826,0.0098254907651692,4.408181592150733,-0.03329250116656901,0
2014-11-05,82.88,88.04433333333333,97.58077777777778,106.05871232876711,4.4173937785111725,0.0092121863604397,0.0092547491475887,0.0133595733924727,0.0098489291848032,4.4173937785111725,0.009212186360439745,0
2014-11-06,82.08,87.60699999999999,97.26122222222224,106.0084383561644,4.407694381422459,-0.0096993970887133,-0.0096525096525096,0.0132140533010413,0.0098708881019266,4.407694381422459,-0.009699397088713368,0
2014-11-07,83.2,87.211,96.96144444444444,105.95794520547946,4.421247347827163,0.0135529664047036,0.0136452241715401,0.013626737140268,0.0100256872145388,4.421247347827163,0.013552966404703604,0
2014-11-10,82.9,86.78433333333334,96.67166666666668,105.90550684931507,4.417635062141249,-0.0036122856859135,-0.0036057692307691,0.0134707457738394,0.009991070302907,4.417635062141249,-0.003612285685913541,0
